N	Unused	Total	%Cov	%Cov(50)	%Cov(95)	Accession	Name	Species	Peptides(95%)								115:114	PVal 115:114	EF 115:114	LowerCI 115:114	UpperCI 115:114	116:114	PVal 116:114	EF 116:114	LowerCI 116:114	UpperCI 116:114	117:114	PVal 117:114	EF 117:114	LowerCI 117:114	UpperCI 117:114																Biological Processes	Molecular Function	PANTHER ID
1374	0	3.26	17.7499994635582	17.7499994635582	13.3100003004074	tr|F7G513|F7G513_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=TECR PE=4 SV=1	MONDO	5																																								
1375	3.24	3.24	15.3799995779991	10.8300000429153	8.83200019598007	tr|F7BSS5|F7BSS5_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=CTGF PE=4 SV=1	MONDO	3								0.726714670658112	0.10316489636898	1.61460304260254	0.450088753385933	1.17335571834849	0.977326929569244	0.83171558380127	1.5049329996109	0.649415575193003	1.47081154771715	0.699044585227966	0.0660174265503883	1.51706695556641	0.460786903744122	1.06049744071697																		
1376	3.23	3.8	28.9000004529953	27.0000010728836	14.8300006985664	tr|F6U3V9|F6U3V9_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica PE=4 SV=1	MONDO	4								1.25480794906616					0.936866819858551					1.4338059425354																						
1377	3.23	3.29	18.8700005412102	5.64399994909763	4.76199984550476	tr|F7CUY5|F7CUY5_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=SNX33 PE=4 SV=1	MONDO	2								0.979112029075623	0.903959989547729	5.83804798126221	0.167712227137937	5.71610300477448	1.38207805156708	0.515351593494415	74.7941970825195	0.0184784128378602	103.371418172333	1.51885294914246	0.209075793623924	6.10797119140625	0.248667340029279	9.27711005734454																		
1377	0	3.29	16.2000000476837	5.63400015234947	4.75400015711784	tr|F7C0I8|F7C0I8_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=SNX33 PE=4 SV=1	MONDO	2																																								
1377	0	3.29	13.400000333786	5.64399994909763	4.76199984550476	tr|F6XUK5|F6XUK5_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=SNX33 PE=4 SV=1	MONDO	2																																								
1378	3.23	3.25	19.5099994540215	6.34099990129471	6.34099990129471	tr|F6VRJ6|F6VRJ6_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=NUB1 PE=4 SV=1	MONDO	3								1.05396199226379	0.619997024536133	1.35458195209503	0.778071781211693	1.42767789291466	0.914728879928589	0.456645101308823	1.3947559595108	0.655834358470439	1.27582355661704	1.05482304096222	0.682492613792419	1.45708703994751	0.723925896012512	1.53696898242407																		
1378	0	3.25	19.2900002002716	6.27000033855438	6.27000033855438	tr|F6TKD9|F6TKD9_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=NUB1 PE=4 SV=1	MONDO	3																																								
1379	3.22	8.13	52.4100005626678	37.9700005054474	33.160001039505	tr|F6X4Z6|F6X4Z6_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=ARL8A PE=4 SV=1	MONDO	5								0.888271689414978	0.364957690238953	1.55038905143738	0.572934702158438	1.37716670197076	1.05656802654266	0.64750611782074	1.55968904495239	0.677422227181774	1.64791757624556	0.976058602333069	0.835162818431854	1.55454897880554	0.627872531287523	1.51733090351124																		
1380	3.22	3.24	24.6500000357628	4.83900010585785	4.83900010585785	tr|F7EG06|F7EG06_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=SUCLG2 PE=3 SV=1	MONDO	2								1.13382399082184	0.300376802682877	1.47739505767822	0.767448073505594	1.67510596031718	0.894950091838837	0.345374405384064	1.47693705558777	0.60595005620106	1.32178495353845	1.01687002182007	0.913470089435577	1.79687798023224	0.565909334416042	1.82719135096676																		
1381	3.22	3.22	9.69400033354759	6.37800022959709	6.37800022959709	tr|F6VQ91|F6VQ91_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=ACP2 PE=4 SV=1	MONDO	2								0.898171424865723	0.624092280864716	7.65918207168579	0.117267276904939	6.87925847463202	0.97894287109375	0.924856126308441	9.77921199798584	0.10010447378535	9.57328987034271	1.0159569978714	0.962040185928345	29.0646190643311	0.0349551114233667	29.5284031288736																		
1382	3.2	3.2	33.3299994468689	18.520000576973	18.520000576973	tr|F6T5G5|F6T5G5_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=ARPP19 PE=4 SV=1	MONDO	2								1.12562894821167	0.522356808185577	5.01863384246826	0.224289913060895	5.64911953355704	1.10979402065277	0.562495291233063	5.01704406738281	0.221204758369146	5.5678855073329	1.18317401409149	0.411352187395096	5.01148319244385	0.23609258350411	5.92945668535583																		
1383	3.17	11.66	26.4299988746643	21.9200000166893	19.5199996232986	tr|F7BFD5|F7BFD5_MONDO	Glyceraldehyde-3-phosphate dehydrogenase OS=Monodelphis domestica GN=LOC100013593 PE=3 SV=1	MONDO	13								0.656218886375427					0.76434201002121					0.735575377941132																						
1383	0	10.78	27.3299992084503	21.9200000166893	14.7100001573563	tr|F7GB03|F7GB03_MONDO	Glyceraldehyde-3-phosphate dehydrogenase OS=Monodelphis domestica GN=LOC100010451 PE=3 SV=1	MONDO	7																																								
1384	3.17	3.17	13.8899996876717	3.96800003945827	3.96800003945827	tr|F6ZF84|F6ZF84_MONDO	Fascin (Fragment) OS=Monodelphis domestica GN=FSCN1 PE=3 SV=1	MONDO	3								1.4568430185318	0.0701798424124718	1.57323002815247	0.926020348240272	2.29194918305851	0.937010824680328	0.560270011425018	1.49828600883484	0.625388490018008	1.40391020874533	1.58733701705933	0.166924595832825	2.54341793060303	0.624096023685332	4.03726143109861																		
1385	3.17	3.17	12.6000002026558	6.0369998216629	3.93700003623962	tr|F6VIA4|F6VIA4_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=LCLAT1 PE=4 SV=1	MONDO	2								0.900926172733307	0.483184009790421	3.51625108718872	0.256217815620672	3.16788263435026	0.974046885967255	0.834949195384979	3.52440810203552	0.27637176449705	3.43293873666546	0.892287075519562	0.455638498067856	3.52231693267822	0.253323903718427	3.14291787491248																		
1386	3.17	3.17	39.860001206398	21.7399999499321	21.7399999499321	tr|F7CDL6|F7CDL6_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=CHCHD2 PE=4 SV=1	MONDO	2								1.55059802532196					1.21209597587585					1.22466695308685																						
1386	0	3.17	28.099998831749	19.6099996566772	19.6099996566772	tr|F7CDP3|F7CDP3_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=CHCHD2 PE=4 SV=1	MONDO	2																																								
1387	3.16	3.2	24.0500003099442	15.9500002861023	15.9500002861023	tr|F6PGQ1|F6PGQ1_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=GSK3B PE=4 SV=1	MONDO	6								0.959096312522888					0.846055686473846					1.08738505840302																						
1387	0	3.2	23.3300000429153	15.4699996113777	15.4699996113777	tr|F6PGP9|F6PGP9_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=GSK3B PE=4 SV=1	MONDO	6																																								
1388	3.16	3.16	50	21.4300006628037	21.4300006628037	tr|F6W1H4|F6W1H4_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=NDUFA2 PE=4 SV=1	MONDO	2								0.890110015869141	0.638721883296967	10.1796598434448	0.0874400549289793	9.06101718479113	0.890941500663757	0.454405397176743	3.56373500823975	0.250002174292927	3.17507941620909	0.88894659280777	0.693976581096649	17.6038093566895	0.0504973994432614	15.6488463480666																		
1389	3.15	3.19	31.0900002717972	13.9899998903275	13.9899998903275	tr|F6ZR04|F6ZR04_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=LOC100024456 PE=4 SV=1	MONDO	4								0.682559311389923					0.910394787788391					0.772533118724823																						
1389	0	3.19	29.2899996042252	14.2499998211861	14.2499998211861	tr|F6ZQV9|F6ZQV9_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=LOC100024456 PE=4 SV=1	MONDO	4																																								
1389	0	3.17	33.7199985980988	15.8399999141693	15.8399999141693	tr|F6ZQX7|F6ZQX7_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=LOC100024456 PE=4 SV=1	MONDO	4																																								
1389	0	3.17	31.0900002717972	15.8399999141693	15.8399999141693	tr|F6PHV7|F6PHV7_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=LOC100024456 PE=4 SV=1	MONDO	4																																								
1390	3.14	3.17	16.7899996042252	7.74699971079826	7.74699971079826	tr|F6XLG5|F6XLG5_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=ACSL1 PE=4 SV=1	MONDO	4								1.3998019695282	0.188325002789497	3.67802810668945	0.380584902813084	5.14851098772397	1.20577096939087	0.31828698515892	3.66469693183899	0.329023379509257	4.41878517202724	1.26586496829987	0.287614196538925	4.27846193313599	0.295869167023773	5.41595507936137																		
1390	0	3.17	16.6400000452995	7.68100023269653	7.68100023269653	tr|F6VPF0|F6VPF0_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=ACSL1 PE=4 SV=1	MONDO	4																																								
1391	3.13	3.21	24.9200001358986	17.569999396801	12.780000269413	tr|F6VWC1|F6VWC1_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=CRYM PE=4 SV=1	MONDO	2								0.729072272777557	0.629425406455994	445.881103515625	0.00163512709336427	325.079549528702	0.885965287685394	0.451601088047028	3.74579310417175	0.2365227504687	3.31864266514749	0.683563888072968	0.353069186210632	19.9716091156006	0.0342267808325474	13.6518707781335																		
1392	3.13	3.15	11.9999997317791	5.37899993360043	3.72399985790253	tr|F6WEV8|F6WEV8_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=C9orf86 PE=4 SV=1	MONDO	2								0.886348605155945					0.963810980319977					0.870464205741882																						
1393	3.12	3.16	13.2400006055832	2.60199997574091	2.60199997574091	tr|H9H9M0|H9H9M0_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=PPP6R3 PE=4 SV=1	MONDO	2								1.09959697723389	0.6744105219841	8.57994556427002	0.128158968958149	9.43448220730261	1.16601097583771	0.635762512683868	20.7033004760742	0.0563200527947324	24.1402755911686	1.13074994087219	0.580598890781403	7.51395416259766	0.150486670054596	8.49640322507366																		
1393	0	3.16	13.3300006389618	2.62000001966953	2.62000001966953	tr|H9H7X0|H9H7X0_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=PPP6R3 PE=4 SV=1	MONDO	2																																								
1393	0	3.14	13.2400006055832	2.71899998188019	2.71899998188019	tr|H9H9L9|H9H9L9_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=PPP6R3 PE=4 SV=1	MONDO	2																																								
1393	0	3.13	12.33000010252	2.89299990981817	2.89299990981817	tr|H9H9L8|H9H9L8_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=PPP6R3 PE=4 SV=1	MONDO	2																																								
1394	3.11	3.21	23.4500005841255	12.389999628067	9.7350001335144	tr|F6UGC5|F6UGC5_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=PSMD10 PE=4 SV=1	MONDO	2								0.914881885051727	0.725606024265289	11.6817197799683	0.0783173969487404	10.6873938129434	1.04775500297546	0.755777716636658	4.34285116195679	0.241259707943426	4.55024403211803	0.896619975566864	0.504091918468475	4.07331800460815	0.220120298624491	3.65221828976783																		
1394	0	3.21	27.4599999189377	14.5099997520447	11.4000000059605	tr|F6UGB2|F6UGB2_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=PSMD10 PE=4 SV=1	MONDO	2																																								
1395	3.11	3.11	9.55799967050552	2.98699997365475	2.98699997365475	tr|F7GGI7|F7GGI7_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=ATP6V0A1 PE=4 SV=1	MONDO	2								0.838698089122772	0.457886785268784	7.08023881912231	0.118456186372925	5.93818276813076	1.05382204055786	0.746987879276276	4.88814115524292	0.215587481435055	5.15123088675296	0.862974226474762	0.377742797136307	3.53552007675171	0.244086925753686	3.0510627034208																		
1396	3.11	3.11	18.7099993228912	8.63299965858459	8.63299965858459	tr|F7ETQ7|F7ETQ7_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=ACTR10 PE=3 SV=1	MONDO	2								1.33276200294495	0.620826423168182	218.243103027344	0.00610677718772155	290.866115119643	1.11786103248596	0.663018524646759	11.2443199157715	0.0994156196959524	12.5695870706468	1.19843101501465	0.318223595619202	3.5115749835968	0.341280200654332	4.20838037189196																		
1397	3.08	9.63	25.4999995231628	25.4999995231628	23.1099992990494	tr|F6T049|F6T049_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=ANP32B PE=4 SV=1	MONDO	8								1.37348997592926					1.06388902664185					0.897942423820496																						
1398	3.08	3.13	17.3600003123283	3.83500009775162	2.92600002139807	tr|F6V4P4|F6V4P4_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=ARHGEF2 PE=4 SV=1	MONDO	2								0.896719574928284	0.470881313085556	3.539057970047	0.253378040856555	3.1735425585471	0.809187173843384	0.311677604913712	4.19320392608643	0.192975869551522	3.39308683429886	0.610915780067444	0.167244404554367	5.3862419128418	0.113421526539851	3.29054017981571																		
1399	3.07	11.24	61.9599997997284	56.5199971199036	45.6499993801117	tr|F7G5C1|F7G5C1_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=TPM3 PE=4 SV=1	MONDO	11								1.32634103298187	0.437861204147339	19.0754299163818	0.0695313835020211	25.3005254198672	1.29868400096893	0.356667995452881	8.02933692932129	0.161742372053966	10.4275714084986	0.551173985004425	0.254975885152817	24.6488494873047	0.0223610430697102	13.585804597692																		
1400	3.07	3.14	28.4700006246567	14.9599999189377	13.1400004029274	tr|F6SQV0|F6SQV0_MONDO	Pyrroline-5-carboxylate reductase OS=Monodelphis domestica GN=PYCRL PE=3 SV=1	MONDO	2																																								
1401	3.07	3.07	13.850000500679	4.67600002884865	4.67600002884865	tr|F7CVK9|F7CVK9_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=NT5DC3 PE=3 SV=1	MONDO	2								1.07661700248718	0.770127475261688	11.9874000549316	0.0898123861349117	12.9058387147552	1.21164405345917	0.357035785913467	4.628014087677	0.261806474765366	5.60750574865909	0.975378274917603	0.900806725025177	7.51181507110596	0.129845884874	7.32686122555538																		
1401	0	3.07	16.6299998760223	5.61599992215633	5.61599992215633	tr|F6QLS0|F6QLS0_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=NT5DC3 PE=3 SV=1	MONDO	2																																								
1402	3.06	3.06	23.9399999380112	23.9399999380112	19.0099999308586	tr|F7FQU7|F7FQU7_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=AP2S1 PE=4 SV=1	MONDO	2								0.925277709960938	0.713393807411194	7.70382308959961	0.120106302961459	7.12817578628892	0.919141292572021	0.716809272766113	9.46260547637939	0.0971340604727088	8.69747142865845	1.0161110162735	0.910433888435364	4.19476413726807	0.242233170453122	4.26234605054708																		
1402	0	3.06	32.6900005340576	32.6900005340576	25.9600013494492	tr|F7FQT1|F7FQT1_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=AP2S1 PE=4 SV=1	MONDO	2																																								
1403	3.05	5.2	15.9199997782707	6.90099969506264	4.64800000190735	tr|F7ERJ3|F7ERJ3_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=PLOD3 PE=4 SV=1	MONDO	4								0.918193221092224	0.604114294052124	1.60046005249023	0.573705803942786	1.46953157082544	0.950112283229828	0.632275283336639	1.35895895957947	0.699147149759285	1.29116359990168	0.924128174781799	0.47209969162941	1.358029961586	0.68049174239318	1.25499374969947																		
1404	3.05	3.07	29.0499985218048	13.740000128746	5.63100017607212	tr|F7EFN6|F7EFN6_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=AP2M1 PE=4 SV=1	MONDO	2								0.935182690620422	0.473241299390793	1.29777801036835	0.720602971501259	1.21365953156429	0.965924978256226	0.713373780250549	1.31409800052643	0.735047901959577	1.26932008258504	1.05318999290466	0.699962496757507	1.47503805160522	0.714008694052685	1.55349531510421																		
1404	0	3.07	29.1200011968613	13.7700006365776	5.64300008118153	tr|F7B082|F7B082_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=AP2M1 PE=4 SV=1	MONDO	2																																								
1405	3.04	3.08	7.62699991464615	2.84100007265806	2.3930000141263	tr|F7GHX1|F7GHX1_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=DOCK7 PE=4 SV=1	MONDO	3								0.978586375713348	0.92610228061676	2.43227601051331	0.402333605019945	2.38019216586274	0.908222019672394	0.663877010345459	2.27215790748596	0.399717826247956	2.0636238437515	1.0929239988327	0.728022217750549	2.60278701782227	0.419905275133555	2.84464839562816																		
1405	0	3.08	7.57799968123436	2.82300002872944	2.37700007855892	tr|F7F4R4|F7F4R4_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=DOCK7 PE=4 SV=1	MONDO	3																																								
1405	0	3.04	8.24199989438057	2.71600000560284	2.28700004518032	tr|F7F4T9|F7F4T9_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=DOCK7 PE=4 SV=1	MONDO	3																																								
1405	0	2.79	8.02799984812737	2.00699996203184	1.55499996617436	tr|F7GHZ7|F7GHZ7_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=DOCK7 PE=4 SV=1	MONDO	2																																								
1406	3.01	3.07	17.7100002765656	7.37100020051003	6.82099983096123	tr|F7FSE9|F7FSE9_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=CDH2 PE=3 SV=1	MONDO	4								3.18102407455444					1.20277297496796					2.61957502365112																						
1407	2.97	5.27	22.4800005555153	8.34399983286858	5.86000010371208	tr|F7FW48|F7FW48_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=DYSF PE=4 SV=1	MONDO	7								0.864254772663116					0.877892971038818					1.09202897548676																						
1408	2.96	3.02	8.13800022006035	3.44300009310246	3.44300009310246	tr|H9H9F4|H9H9F4_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=EPN3 PE=4 SV=1	MONDO	2								1.05379700660706					0.96275931596756					1.09888195991516																						
