N	Unused	Total	%Cov	%Cov(50)	%Cov(95)	Accession	Name	Species	Peptides(95%)								114:117	PVal 114:117	EF 114:117	LowerCI 114:117	UpperCI 114:117	115:117	PVal 115:117	EF 115:117	LowerCI 115:117	UpperCI 115:117	116:117	PVal 116:117	EF 116:117	LowerCI 116:117	UpperCI 116:117																Biological Processes	Molecular Function	PANTHER ID
1232	0	4.01	61.9000017642975	27.7799993753433	27.7799993753433	tr|F6PW08|F6PW08_MONDO	Histone H2B OS=Monodelphis domestica GN=LOC100012106 PE=3 SV=1	MONDO	4																																								
1233	4.01	4.01	19.8400005698204	6.74799978733063	6.74799978733063	tr|F7CRN7|F7CRN7_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=DYNC1LI2 PE=4 SV=1	MONDO	2								1.2101639509201	0.29901310801506	1.80489194393158	0.670491081191274	2.18421516585211	0.869065821170807	0.667265117168427	3.35408306121826	0.259106827502103	2.91491894987274	1.12616300582886	0.473367214202881	1.79242503643036	0.628290156040014	2.01856276674931																		
1233	0	4	18.0500000715256	6.6940002143383	6.6940002143383	tr|F6PWI8|F6PWI8_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=DYNC1LI2 PE=4 SV=1	MONDO	2																																								
1234	4.01	4.01	15.9299999475479	9.0659998357296	9.0659998357296	tr|F6R812|F6R812_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=CSNK1A1 PE=3 SV=1	MONDO	2								0.998623490333557	0.992571890354156	4.4813871383667	0.222838031953097	4.47521846565166	0.943211376667023	0.871127486228943	37.3145599365234	0.0252773013609577	35.1955174474524	1.01703798770905	0.910258710384369	4.53893995285034	0.224069496021945	4.6162743559791																		
1235	4.01	4.01	17.0499995350838	9.65899974107742	9.65899974107742	tr|F7F9D0|F7F9D0_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=NDUFA10 PE=4 SV=1	MONDO	2								0.777275323867798					0.901540577411652					0.748042821884155																						
1236	4.01	4.01	9.03400033712387	5.04200011491776	5.04200011491776	tr|F6XFJ4|F6XFJ4_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=CPVL PE=4 SV=1	MONDO	2								1.13322496414185	0.668099880218506	15.9072704315186	0.071239435390278	18.0265159643523	0.772229909896851	0.232492104172707	3.51027297973633	0.219991412165004	2.71073778685513	1.01609897613525	0.969815075397491	72.0000991821289	0.0141124663393166	73.1592270605979																		
1236	0	4.01	9.9540002644062	5.55600002408028	5.55600002408028	tr|F6XFI8|F6XFI8_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=CPVL PE=4 SV=1	MONDO	2																																								
1237	4	18.71	50.5900025367737	46.450001001358	31.6599994897842	tr|F7ABC6|F7ABC6_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=RTN4 PE=4 SV=1	MONDO	20								1.0806360244751	0.662010788917542	5.35589408874512	0.201765756859522	5.7877720955712	0.990341126918793	0.953274488449097	5.35061883926392	0.185089081593978	5.29893789098955	1.13600301742554	0.746260285377502	46.8742790222168	0.0242351037951349	53.2493224088848																		
1238	4	11.85	54.9199998378754	40.9299999475479	38.3399993181229	tr|F6XVE3|F6XVE3_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=LOC100016597 PE=4 SV=1	MONDO	10								0.775330424308777	0.251929312944412	3.8603150844574	0.200846409514719	2.99301973239793	1.01839804649353	0.96767121553421	95.354133605957	0.0106801667424506	97.1084633893897	0.743633389472961	0.21663199365139	3.79063010215759	0.196176722453001	2.81883911110569																		
1239	4	8.06	31.1199992895126	22.409999370575	19.4999992847443	tr|F7E7N1|F7E7N1_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=VAPB PE=4 SV=1	MONDO	6								1.07506203651428					0.963934123516083					1.20457994937897																						
1239	0	4.02	22.2200006246567	15.6399995088577	12.7599999308586	tr|F7E7M0|F7E7M0_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=VAPB PE=4 SV=1	MONDO	2																																								
1240	4	6.05	25	18.350000679493	17.8200006484985	tr|F7GIQ3|F7GIQ3_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=ACTR1B PE=3 SV=1	MONDO	4								1.14372503757477	0.549388289451599	7.34436416625977	0.155728257978965	8.39993318201823	1.07006001472473	0.618355095386505	3.52191710472107	0.303828847445141	3.76866266893711	1.27701902389526	0.294263899326324	4.70196104049683	0.271592855171835	6.00449369832882																		
1241	4	4.77	31.6100001335144	31.6100001335144	16.0600006580353	tr|F7FGV1|F7FGV1_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=TMEM205 PE=4 SV=1	MONDO	3								0.920206904411316	0.663090288639069	6.08941793441772	0.151115741163085	5.60352442709728	0.870823621749878	0.534419894218445	7.08902788162231	0.122841049053765	6.17329293456021	0.96405702829361	0.888957798480988	14.0047397613525	0.0688379109302709	13.5013677963549																		
1242	4	4.11	8.57499986886978	3.47599983215332	2.89699994027615	tr|F6ZEU9|F6ZEU9_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=DPP9 PE=4 SV=1	MONDO	2								0.97043651342392	0.872619986534119	6.55450201034546	0.148056482688114	6.36072807814972	0.752221286296844	0.388619005680084	12.5643501281738	0.0598694941340493	9.45117161489884	0.959876716136932	0.86978542804718	12.2834300994873	0.0781440288553436	11.7905785467934																		
1242	0	2.07	9.23099964857101	3.07700000703335	2.11500003933907	tr|F6ZEY6|F6ZEY6_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=DPP9 PE=4 SV=1	MONDO	1																																								
1243	4	4.06	13.7099996209145	6.8570002913475	6.8570002913475	tr|F6WKY7|F6WKY7_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=PEX16 PE=4 SV=1	MONDO	2								0.897346973419189	0.75480842590332	29.8083095550537	0.0301039202428389	26.7483963619698	1.14204204082489	0.415132313966751	3.62726497650146	0.314849355705577	4.14248909637638	0.941714227199554	0.66127610206604	3.65520691871643	0.257636365913383	3.44216035871351																		
1243	0	4.06	14.2900004982948	7.14299976825714	7.14299976825714	tr|F6W6D8|F6W6D8_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=PEX16 PE=4 SV=1	MONDO	2																																								
1244	4	4.05	18.0099993944168	13.3499994874001	13.3499994874001	tr|F7ELU9|F7ELU9_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=AIMP2 PE=4 SV=1	MONDO	2								0.986204922199249	0.947161495685577	8.34503078460693	0.118178703908245	8.22991043568362	0.839358687400818	0.352491706609726	3.95710897445679	0.212114119883707	3.32143379470205	0.959922611713409	0.846542418003082	8.28208255767822	0.115903530908838	7.95015831919255																		
1245	4	4.05	33.3299994468689	28.889998793602	13.7799993157387	tr|F7DAP3|F7DAP3_MONDO	Proteasome subunit beta type (Fragment) OS=Monodelphis domestica GN=PSMB4 PE=3 SV=1	MONDO	3								1.02690005302429	0.91487991809845	2.57387208938599	0.398970895740691	2.64310938506821	0.960276901721954	0.841833591461182	2.15963196754456	0.44464840128004	2.07384469465337	0.946169197559357	0.816091299057007	2.45925211906433	0.384738591958333	2.32686860409125																		
1246	4	4.04	12.5900000333786	5.78900016844273	4.77599985897541	tr|F7CAP5|F7CAP5_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=STAT1 PE=4 SV=1	MONDO	4								1.12074601650238					1.18465399742126					1.26869797706604																						
1246	1.35	1.36	23.0000004172325	6.97700008749962	1.03399995714426	tr|F7BYN4|F7BYN4_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=STAT3 PE=4 SV=1	MONDO	1								1.18416404724121	0.105698801577091	1.26441395282745	0.936531936074583	1.49727354376842	0.97802597284317	0.782269895076752	1.26362895965576	0.773981923546295	1.23586194258013	1.32748401165009	0.0308283902704716	1.26339995861053	1.05072348831642	1.67714324537486																		
1246	0.02	0.39	13.3499994874001	1.28300003707409	0.173999997787178	RRRRRtr|F6XJK7|F6XJK7_MONDO	REVERSED Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=PLEC PE=4 SV=1	MONDO	1																																								
1246	0	4.02	16.3800001144409	5.32599985599518	4.39400002360344	tr|F7DFB0|F7DFB0_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=STAT1 PE=4 SV=1	MONDO	4																																								
1246	0	4.02	16.2499994039536	5.28399981558323	4.35900017619133	tr|F7CAM0|F7CAM0_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=STAT1 PE=4 SV=1	MONDO	4																																								
1246	0	4.02	12.4300003051758	5.77999986708164	4.7690000385046	tr|F7CAP0|F7CAP0_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=STAT1 PE=4 SV=1	MONDO	4																																								
1246	0	2.08	10.1400002837181	0.587800005450845	0.587800005450845	RRRRRtr|F7AM83|F7AM83_MONDO	REVERSED Uncharacterized protein OS=Monodelphis domestica GN=PIK3R4 PE=4 SV=1	MONDO	1																																								
1246	0	0.93	6.98200017213821	1.64299998432398	1.64299998432398	RRRRRtr|F6R1B3|F6R1B3_MONDO	REVERSED Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=GNL3 PE=4 SV=1	MONDO	1																																								
1247	4	4.04	18.1999996304512	5.94599992036819	5.94599992036819	tr|F6PMD7|F6PMD7_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=SPATS2L PE=4 SV=1	MONDO	2								0.884610176086426	0.760396480560303	51.5149993896484	0.0171718953036459	45.570692681169	1.10259795188904	0.700518310070038	11.4785299301147	0.0960574183804054	12.6562035916415	0.794524908065796	0.592857301235199	50.8578491210938	0.0156224638240995	40.4078278973611																		
1247	0	2.01	10.3399999439716	2.74299997836351	2.74299997836351	tr|F6PT36|F6PT36_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=SPATS2L PE=4 SV=1	MONDO	1																																								
1248	4	4.04	6.28099963068962	3.63599993288517	3.63599993288517	tr|F7FUB4|F7FUB4_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=GGT7 PE=4 SV=1	MONDO	2								1.17550599575043	0.643995225429535	26.6504192352295	0.0441083491173194	31.3277276002748	0.915284276008606	0.605753898620605	4.84462881088257	0.188927637542135	4.43421257369909	1.2885160446167	0.512848198413849	28.6043605804443	0.0450461404649474	36.857177553904																		
1248	0	4.04	6.23000003397465	3.60700003802776	3.60700003802776	tr|F6YWT6|F6YWT6_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=GGT7 PE=4 SV=1	MONDO	2																																								
1249	4	4.04	11.2099997699261	5.91900013387203	5.91900013387203	tr|F6ZAF0|F6ZAF0_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=TSTA3 PE=4 SV=1	MONDO	2								0.868647217750549					0.734961271286011					0.690402686595917																						
1250	4	4.03	27.1299988031387	7.18099996447563	7.18099996447563	tr|F6UXK0|F6UXK0_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=HS1BP3 PE=4 SV=1	MONDO	2								1.63007295131683	0.129918307065964	3.61423897743225	0.451014158580882	5.89147319670732	1.16544497013092	0.703447222709656	47.9219703674316	0.0243196379697061	55.8504193234862	1.68857800960541	0.121896103024483	3.6340799331665	0.46465076185985	6.13642746029325																		
1250	0	4.03	24.6700003743172	7.16200023889542	7.16200023889542	tr|F6WT32|F6WT32_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=HS1BP3 PE=4 SV=1	MONDO	2																																								
1251	4	4.03	29.7600001096725	11.710000038147	11.710000038147	tr|F7FCN1|F7FCN1_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=CCDC25 PE=4 SV=1	MONDO	3								1.16457402706146	0.366370290517807	3.51085901260376	0.331706292642546	4.08865521875299	1.07241201400757	0.608295083045959	3.51390290260315	0.305191134681926	3.76835168880768	0.936432421207428	0.626612603664398	3.51064109802246	0.266741143586258	3.28747814341148																		
1252	4	4.03	13.7500002980232	3.43599990010262	3.43599990010262	tr|F7CAT6|F7CAT6_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=PTPN9 PE=4 SV=1	MONDO	2								0.965385973453522	0.787036716938019	3.62456607818604	0.266345254198445	3.49910525173624	0.910796880722046	0.526070773601532	3.62783288955688	0.251058113328173	3.30421887958926	0.909605801105499	0.595815300941467	5.12542295455933	0.177469412606497	4.66211445258645																		
1253	4	4.03	14.7499993443489	8.85000005364418	8.85000005364418	tr|F6X182|F6X182_MONDO	Uncharacterized protein OS=Monodelphis domestica PE=4 SV=1	MONDO	2								0.545014083385468					0.920107424259186					0.590078711509705																						
1254	4	4.03	6.62399977445602	5.12799993157387	5.12799993157387	tr|F7EDS8|F7EDS8_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=LOC100024692 PE=4 SV=1	MONDO	2								1.33374094963074	0.211079403758049	3.52454400062561	0.378415179210132	4.70082866240972	1.1759250164032	0.350376099348068	3.53770208358765	0.332397977166769	4.16007238067243	1.38979697227478	0.186559706926346	3.53225493431091	0.39345885224049	4.90911721300796																		
1254	0	4.02	6.93299993872643	5.04200011491776	5.04200011491776	tr|F7FQR8|F7FQR8_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=LOC100024692 PE=4 SV=1	MONDO	2																																								
1254	0	2.06	6.5650001168251	3.2820001244545	3.2820001244545	tr|F6TXV3|F6TXV3_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=LOC100029470 PE=4 SV=1	MONDO	1																																								
1254	0	2.05	5.34199997782707	3.20499986410141	3.20499986410141	tr|F7FBV0|F7FBV0_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=LOC100029470 PE=4 SV=1	MONDO	1																																								
1255	4	4.02	18.8999995589256	4.25500012934208	4.25500012934208	tr|F6PL08|F6PL08_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=ZNF598 PE=4 SV=1	MONDO	2								0.84651517868042	0.680243790149689	47.2099685668945	0.0179308566469589	39.9639549769017	1.13060402870178	0.799855828285217	121.090400695801	0.00933685925725894	136.905294863785	0.878957271575928	0.417299091815948	3.52711200714111	0.249200272006208	3.10018074633945																		
1255	0	4.02	17.3600003123283	4.04299981892109	4.04299981892109	tr|F7GIS8|F7GIS8_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=ZNF598 PE=4 SV=1	MONDO	2																																								
1256	4	4.02	18.2500004768372	7.71899968385696	7.71899968385696	tr|F6SQW8|F6SQW8_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=SRM PE=4 SV=1	MONDO	2								1.2734899520874	0.266954094171524	3.9326810836792	0.323822330107682	5.00822984482966	1.17066097259521	0.517697870731354	8.30283737182617	0.140995291148011	9.71980767300192	1.34856796264648	0.220666602253914	3.94500708580017	0.341841708599353	5.32011016832348																		
1256	0	2.02	7.41999968886375	4.23999987542629	4.23999987542629	tr|F7FM78|F7FM78_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=SRM PE=4 SV=1	MONDO	1																																								
1257	4	4.02	28.3199995756149	22.5400000810623	13.289999961853	tr|F7DLL5|F7DLL5_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=ATP5D PE=3 SV=1	MONDO	5								0.945420682430267	0.682421505451202	3.70226311683655	0.255362909818818	3.50019612245602	1.12310099601746	0.463377714157104	3.72266888618469	0.301692422924163	4.18093313391722	0.975835919380188	0.85237717628479	3.72924089431763	0.261671462647292	3.63912721669664																		
1258	4	4.02	17.3299998044968	12.890000641346	12.890000641346	tr|F7FMQ4|F7FMQ4_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=LOC100032738 PE=4 SV=1	MONDO	3								1.16507804393768	0.40062490105629	4.109778881073	0.283489228411602	4.78821313977693	0.887255728244781	0.740960776805878	34.0189514160156	0.0260812191826428	30.1835095127408	1.14934003353119	0.402804493904114	3.6577479839325	0.314220673097198	4.20399619050161																		
1259	4	4.01	20.7699999213219	10.3799998760223	10.3799998760223	tr|F7A998|F7A998_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=ACADSB PE=3 SV=1	MONDO	3								0.98173052072525					0.971563100814819					1.13193202018738																						
1260	4	4.01	16.1799997091293	9.6620000898838	9.6620000898838	tr|F6Q3F7|F6Q3F7_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=ACADS PE=3 SV=1	MONDO	2								0.940657913684845					1.04860901832581					0.94345760345459																						
1261	4	4	17.4899995326996	3.78299988806248	3.78299988806248	tr|F6UAB4|F6UAB4_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=GRIPAP1 PE=4 SV=1	MONDO	2								1.23813199996948	0.418011903762817	8.09861469268799	0.152881949191552	10.02715400644	1.25557696819305	0.260804802179337	3.51045703887939	0.357667663864606	4.40764900584816	1.16308403015137	0.368794590234756	3.51035094261169	0.331329843985922	4.08283312157846																		
1261	0	4	18.1600004434586	3.92599999904633	3.92599999904633	tr|F6UAA0|F6UAA0_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=GRIPAP1 PE=4 SV=1	MONDO	2																																								
1261	0	4	18.4799998998642	3.99499982595444	3.99499982595444	tr|F6UA92|F6UA92_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=GRIPAP1 PE=4 SV=1	MONDO	2																																								
1261	0	4	20.9199994802475	6.69500008225441	6.69500008225441	tr|F6U9Y5|F6U9Y5_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=GRIPAP1 PE=4 SV=1	MONDO	2																																								
1262	4	4	16.779999434948	5.42000010609627	5.42000010609627	tr|F7DMR8|F7DMR8_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=AKAP1 PE=4 SV=1	MONDO	3								0.77608048915863					1.1708220243454					0.726497709751129																						
1263	4	4	28.2799988985062	10.4400001466274	10.4400001466274	tr|F7A6D8|F7A6D8_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=TTC35 PE=4 SV=1	MONDO	3								3.01287388801575					2.73097610473633					2.33067893981934																						
