N	Unused	Total	%Cov	%Cov(50)	%Cov(95)	Accession	Name	Species	Peptides(95%)								114:115	PVal 114:115	EF 114:115	LowerCI 114:115	UpperCI 114:115	116:115	PVal 116:115	EF 116:115	LowerCI 116:115	UpperCI 116:115	117:115	PVal 117:115	EF 117:115	LowerCI 117:115	UpperCI 117:115																Biological Processes	Molecular Function	PANTHER ID
1368	0	3	13.0999997258186	9.74399968981743	5.91100007295609	tr|F6VIW8|F6VIW8_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=ITSN1 PE=4 SV=1	MONDO	6																																								
1369	3.29	3.32	11.6099998354912	1.62499994039536	1.62499994039536	tr|F7EYK4|F7EYK4_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=ZNFX1 PE=4 SV=1	MONDO	2								1.25987803936005	0.60933917760849	64.5391693115234	0.0195211381367299	81.3114820941282	1.2217789888382	0.830283284187317	11155.3701171875	0.000109523841522367	13629.3968218932	1.31570398807526	0.632748186588287	212.182098388672	0.00620082465988799	279.168833048152																		
1369	0	3.28	9.44999977946281	1.09000001102686	1.09000001102686	tr|F7AU35|F7AU35_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=ZNFX1 PE=4 SV=1	MONDO	2																																								
1370	3.26	3.81	30.6499987840652	12.6300007104874	9.408999979496	tr|F6ZDB2|F6ZDB2_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=LOC100021523 PE=4 SV=1	MONDO	4								1.4158890247345					1.366583943367					1.34829998016357																						
1370	0.01	2.96	19.7899997234344	6.06900006532669	6.06900006532669	tr|F7CB49|F7CB49_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=GNAL PE=4 SV=1	MONDO	3																																								
1371	3.26	3.26	8.31099972128868	6.2780000269413	4.06700000166893	tr|F7FAM2|F7FAM2_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=UBAP2 PE=4 SV=1	MONDO	3								0.881054520606995	0.257416695356369	1.41555595397949	0.622408826814739	1.24718197242578	0.953632473945618	0.61638331413269	1.41588604450226	0.673523464440147	1.35023491144376	1.10781502723694	0.333494901657104	1.41688799858093	0.781864923936442	1.56964981673963																		
1371	0	3.03	7.85999968647957	5.68200014531612	4.35599982738495	tr|F6ZAZ5|F6ZAZ5_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=UBAP2 PE=4 SV=1	MONDO	3																																								
1371	0	3.03	7.79300034046173	5.63400015234947	4.3189998716116	tr|F6ZAX7|F6ZAX7_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=UBAP2 PE=4 SV=1	MONDO	3																																								
1372	3.25	3.28	12.7100005745888	7.45799988508224	3.55900004506111	tr|F6UNN8|F6UNN8_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=TM9SF3 PE=4 SV=1	MONDO	4								1.03988194465637	0.791608810424805	1.74797296524048	0.59490733857735	1.81768552630103	0.980246782302856	0.911122679710388	1.97448897361755	0.496455941461603	1.93548646308108	1.14203894138336	0.278194785118103	1.47326695919037	0.775174474835822	1.68252823844885																		
1373	3.25	3.25	16.4499998092651	12.5	12.5	tr|F6WII6|F6WII6_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=LOC100019461 PE=3 SV=1	MONDO	2								0.647776186466217	0.186450496315956	5.27858781814575	0.122717705716558	3.41934348676548	0.651489794254303	0.250542014837265	9.58878326416016	0.0679429054037926	6.2469944359168	0.841189026832581	0.340807795524597	3.68136096000671	0.228499469617629	3.0967204433675																		
1374	3.24	3.26	23.5799998044968	16.3499996066093	12.2599996626377	tr|F7ARX7|F7ARX7_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=TECR PE=4 SV=1	MONDO	5								1.01444494724274	0.871046781539917	1.29479801654816	0.783477371974339	1.3135013055872	1.08357799053192	0.396598786115646	1.29549896717072	0.83641748699992	1.40377416758302	0.963843524456024	0.787545382976532	1.48859894275665	0.647483681985651	1.43477645148808																		
1374	0	3.26	16.8799996376038	16.8799996376038	12.6599997282028	tr|F7G517|F7G517_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=TECR PE=4 SV=1	MONDO	5																																								
1374	0	3.26	17.7499994635582	17.7499994635582	13.3100003004074	tr|F7G513|F7G513_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=TECR PE=4 SV=1	MONDO	5																																								
1375	3.24	3.24	15.3799995779991	10.8300000429153	8.83200019598007	tr|F7BSS5|F7BSS5_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=CTGF PE=4 SV=1	MONDO	3								1.37605595588684	0.10316489636898	1.61460304260254	0.852256511091921	2.22178413316624	1.36118602752686	0.171319499611855	1.88460195064545	0.722267122275168	2.56529384266844	0.98066121339798	0.860557019710541	1.52492904663086	0.643086454130196	1.49543876921484																		
1376	3.23	3.8	28.9000004529953	27.0000010728836	14.8300006985664	tr|F6U3V9|F6U3V9_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica PE=4 SV=1	MONDO	4								0.796934425830841					0.755763471126556					1.16467499732971																						
1377	3.23	3.29	18.8700005412102	5.64399994909763	4.76199984550476	tr|F7CUY5|F7CUY5_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=SNX33 PE=4 SV=1	MONDO	2								1.02133405208588	0.90395987033844	5.83804798126221	0.174944442965174	5.9625972009743	1.43137502670288	0.323655009269714	12.6709203720093	0.112965355686779	18.1368389858349	1.58060204982758	0.350536614656448	35.5641708374023	0.0444436637382609	56.2128013260162																		
1377	0	3.29	16.2000000476837	5.63400015234947	4.75400015711784	tr|F7C0I8|F7C0I8_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=SNX33 PE=4 SV=1	MONDO	2																																								
1377	0	3.29	13.400000333786	5.64399994909763	4.76199984550476	tr|F6XUK5|F6XUK5_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=SNX33 PE=4 SV=1	MONDO	2																																								
1378	3.23	3.25	19.5099994540215	6.34099990129471	6.34099990129471	tr|F6VRJ6|F6VRJ6_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=NUB1 PE=4 SV=1	MONDO	3								0.948801279067993	0.619997203350067	1.35458195209503	0.70043844715379	1.28522908875019	0.878632128238678	0.313971400260925	1.40656197071075	0.624666489308461	1.23585053782518	1.02035903930664	0.838503777980804	1.3347749710083	0.764442742386645	1.36194970710858																		
1378	0	3.25	19.2900002002716	6.27000033855438	6.27000033855438	tr|F6TKD9|F6TKD9_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=NUB1 PE=4 SV=1	MONDO	3																																								
1379	3.22	8.13	52.4100005626678	37.9700005054474	33.160001039505	tr|F6X4Z6|F6X4Z6_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=ARL8A PE=4 SV=1	MONDO	5								1.12578201293945	0.364957511425018	1.55038905143738	0.726128717108607	1.74540010716646	1.2044939994812	0.272684395313263	1.70607602596283	0.706002535145783	2.05495833593096	1.11985898017883	0.380937486886978	1.54798603057861	0.7234296421656	1.73352605753485																		
1380	3.22	3.24	24.6500000357628	4.83900010585785	4.83900010585785	tr|F7EG06|F7EG06_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=SUCLG2 PE=3 SV=1	MONDO	2								0.881971418857574	0.300376892089844	1.47739505767822	0.596977371945201	1.30302021523363	0.799122929573059	0.132996305823326	1.48014605045319	0.539894647104849	1.18281864803414	0.914089679718018	0.432777404785156	1.48710405826569	0.614677684885119	1.35934647232745																		
1381	3.22	3.22	9.69400033354759	6.37800022959709	6.37800022959709	tr|F6VQ91|F6VQ91_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=ACP2 PE=4 SV=1	MONDO	2								1.11337304115295	0.624092102050781	7.65918207168579	0.145364482882426	8.52752683589699	1.10322499275208	0.504043579101563	3.54015707969666	0.311631650211015	3.90558976858955	1.15376102924347	0.403615713119507	3.80448508262634	0.303263386289057	4.38946662467239																		
1382	3.2	3.2	33.3299994468689	18.520000576973	18.520000576973	tr|F6T5G5|F6T5G5_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=ARPP19 PE=4 SV=1	MONDO	2								0.888391971588135	0.522356688976288	5.01863384246826	0.177018686653419	4.45851401398932	0.998006522655487	0.989984571933746	5.01015710830688	0.199196652137072	5.00016947361902	1.07140004634857	0.682686924934387	5.00288391113281	0.214156487613956	5.36009005426422																		
1383	3.17	11.66	26.4299988746643	21.9200000166893	19.5199996232986	tr|F7BFD5|F7BFD5_MONDO	Glyceraldehyde-3-phosphate dehydrogenase OS=Monodelphis domestica GN=LOC100013593 PE=3 SV=1	MONDO	13								1.52388203144073					1.17902898788452					1.1425369977951																						
1383	0	10.78	27.3299992084503	21.9200000166893	14.7100001573563	tr|F7GB03|F7GB03_MONDO	Glyceraldehyde-3-phosphate dehydrogenase OS=Monodelphis domestica GN=LOC100010451 PE=3 SV=1	MONDO	7																																								
1384	3.17	3.17	13.8899996876717	3.96800003945827	3.96800003945827	tr|F6ZF84|F6ZF84_MONDO	Fascin (Fragment) OS=Monodelphis domestica GN=FSCN1 PE=3 SV=1	MONDO	3								0.686415612697601	0.070179857313633	1.57323002815247	0.436309757895798	1.07988965368854	0.652992784976959	0.0664600133895874	1.645339012146	0.396874309887826	1.07439450377245	1.11083400249481	0.504292190074921	1.75124800205231	0.634309932798218	1.94534582748081																		
1385	3.17	3.17	12.6000002026558	6.0369998216629	3.93700003623962	tr|F6VIA4|F6VIA4_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=LCLAT1 PE=4 SV=1	MONDO	2								1.10996901988983	0.483183801174164	3.51625108718872	0.315668304784589	3.90292977293342	1.09440994262695	0.529849112033844	3.52239108085632	0.310700861291329	3.85493982070966	1.00945401191711	0.939701914787292	3.52041292190552	0.286743070858495	3.55369494762238																		
1386	3.17	3.17	39.860001206398	21.7399999499321	21.7399999499321	tr|F7CDL6|F7CDL6_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=CHCHD2 PE=4 SV=1	MONDO	2								0.644912421703339					0.791267514228821					0.805026888847351																						
1386	0	3.17	28.099998831749	19.6099996566772	19.6099996566772	tr|F7CDP3|F7CDP3_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=CHCHD2 PE=4 SV=1	MONDO	2																																								
1387	3.16	3.2	24.0500003099442	15.9500002861023	15.9500002861023	tr|F6PGQ1|F6PGQ1_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=GSK3B PE=4 SV=1	MONDO	6								1.04264795780182					0.892939925193787					1.15561401844025																						
1387	0	3.2	23.3300000429153	15.4699996113777	15.4699996113777	tr|F6PGP9|F6PGP9_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=GSK3B PE=4 SV=1	MONDO	6																																								
1388	3.16	3.16	50	21.4300006628037	21.4300006628037	tr|F6W1H4|F6W1H4_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=NDUFA2 PE=4 SV=1	MONDO	2								1.12345695495605	0.638721823692322	10.1796598434448	0.110362917055574	11.436409650205	1.01464796066284	0.935009479522705	6.07178211212158	0.16710875685694	6.16072133765329	1.01806104183197	0.886100471019745	3.51706409454346	0.289463317831324	3.58058593628073																		
1389	3.15	3.19	31.0900002717972	13.9899998903275	13.9899998903275	tr|F6ZR04|F6ZR04_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=LOC100024456 PE=4 SV=1	MONDO	4								1.46507394313812					1.35012805461884					1.15363502502441																						
1389	0	3.19	29.2899996042252	14.2499998211861	14.2499998211861	tr|F6ZQV9|F6ZQV9_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=LOC100024456 PE=4 SV=1	MONDO	4																																								
1389	0	3.17	33.7199985980988	15.8399999141693	15.8399999141693	tr|F6ZQX7|F6ZQX7_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=LOC100024456 PE=4 SV=1	MONDO	4																																								
1389	0	3.17	31.0900002717972	15.8399999141693	15.8399999141693	tr|F6PHV7|F6PHV7_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=LOC100024456 PE=4 SV=1	MONDO	4																																								
1390	3.14	3.17	16.7899996042252	7.74699971079826	7.74699971079826	tr|F6XLG5|F6XLG5_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=ACSL1 PE=4 SV=1	MONDO	4								0.714386880397797	0.188325107097626	3.67802810668945	0.194230946495079	2.62753502515329	0.872003078460693	0.408419102430344	3.66880989074707	0.237680093661961	3.19921351901849	0.922370195388794	0.663840115070343	5.8141508102417	0.158642289388852	5.36279941886255																		
1390	0	3.17	16.6400000452995	7.68100023269653	7.68100023269653	tr|F6VPF0|F6VPF0_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=ACSL1 PE=4 SV=1	MONDO	4																																								
1391	3.13	3.21	24.9200001358986	17.569999396801	12.780000269413	tr|F6VWC1|F6VWC1_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=CRYM PE=4 SV=1	MONDO	2								1.3716059923172	0.629425287246704	445.881103515625	0.0030761698163536	611.573193443037	1.24072301387787	0.692858815193176	187.318496704102	0.0066236011697114	232.410369785784	0.964544415473938	0.90538477897644	21.4018802642822	0.0450682091275725	20.6430640895553																		
1392	3.13	3.15	11.9999997317791	5.37899993360043	3.72399985790253	tr|F6WEV8|F6WEV8_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=C9orf86 PE=4 SV=1	MONDO	2								1.1282240152359					1.10071003437042					1.00100898742676																						
1393	3.12	3.16	13.2400006055832	2.60199997574091	2.60199997574091	tr|H9H9M0|H9H9M0_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=PPP6R3 PE=4 SV=1	MONDO	2								0.909424185752869	0.674410581588745	8.57994556427002	0.105994167321998	7.8028100085902	1.0728360414505	0.647997081279755	4.25244283676147	0.252286998940011	4.56217393948572	1.04829597473145	0.748696804046631	4.2143030166626	0.248747176125369	4.41783688866599																		
1393	0	3.16	13.3300006389618	2.62000001966953	2.62000001966953	tr|H9H7X0|H9H7X0_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=PPP6R3 PE=4 SV=1	MONDO	2																																								
1393	0	3.14	13.2400006055832	2.71899998188019	2.71899998188019	tr|H9H9L9|H9H9L9_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=PPP6R3 PE=4 SV=1	MONDO	2																																								
1393	0	3.13	12.33000010252	2.89299990981817	2.89299990981817	tr|H9H9L8|H9H9L8_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=PPP6R3 PE=4 SV=1	MONDO	2																																								
1394	3.11	3.21	23.4500005841255	12.389999628067	9.7350001335144	tr|F6UGC5|F6UGC5_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=PSMD10 PE=4 SV=1	MONDO	2								1.0930370092392	0.725606024265289	11.6817197799683	0.0935681586125298	12.7685520510669	1.15980803966522	0.412876814603806	4.16907787322998	0.27819294216413	4.83533003536252	0.99939352273941	0.996762096881866	4.55614614486694	0.219350629010298	4.55338294583416																		
1394	0	3.21	27.4599999189377	14.5099997520447	11.4000000059605	tr|F6UGB2|F6UGB2_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=PSMD10 PE=4 SV=1	MONDO	2																																								
1395	3.11	3.11	9.55799967050552	2.98699997365475	2.98699997365475	tr|F7GGI7|F7GGI7_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=ATP6V0A1 PE=4 SV=1	MONDO	2								1.19232404232025	0.457886785268784	7.08023881912231	0.168401670166834	8.44193896940868	1.27243196964264	0.248099997639656	3.51599907875061	0.361897697110544	4.47386963303634	1.04926800727844	0.712234616279602	3.52017402648926	0.298072765545884	3.69360598604771																		
1396	3.11	3.11	18.7099993228912	8.63299965858459	8.63299965858459	tr|F7ETQ7|F7ETQ7_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=ACTR10 PE=3 SV=1	MONDO	2								0.750321328639984	0.620826423168182	218.243103027344	0.00343800705833062	163.75245502999	0.862278819084167	0.848964273929596	2407.43701171875	0.000358172951103945	2075.88194348436	0.90922212600708	0.843683481216431	124.607002258301	0.00729671775685874	113.295443508661																		
1397	3.08	9.63	25.4999995231628	25.4999995231628	23.1099992990494	tr|F6T049|F6T049_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=ANP32B PE=4 SV=1	MONDO	8								0.728072106838226					0.784072279930115					0.666368424892426																						
1398	3.08	3.13	17.3600003123283	3.83500009775162	2.92600002139807	tr|F6V4P4|F6V4P4_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=ARHGEF2 PE=4 SV=1	MONDO	2								1.11517596244812	0.470881313085556	3.539057970047	0.315105311042224	3.94667237790685	0.913070917129517	0.529741823673248	3.55676198005676	0.256714090582734	3.24757592314182	0.693959414958954	0.170011296868324	3.56087207794189	0.194884679867536	2.47110070395223																		
1399	3.07	11.24	61.9599997997284	56.5199971199036	45.6499993801117	tr|F7G5C1|F7G5C1_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=TPM3 PE=4 SV=1	MONDO	11								0.753953814506531	0.437861293554306	19.0754299163818	0.0395248661661377	14.3819931488081	0.990565478801727	0.947601318359375	4.30605411529541	0.230040183490302	4.26542855646375	0.428101509809494	0.327300488948822	440.628112792969	0.000971571030944727	188.633560351178																		
1400	3.07	3.14	28.4700006246567	14.9599999189377	13.1400004029274	tr|F6SQV0|F6SQV0_MONDO	Pyrroline-5-carboxylate reductase OS=Monodelphis domestica GN=PYCRL PE=3 SV=1	MONDO	2																																								
1401	3.07	3.07	13.850000500679	4.67600002884865	4.67600002884865	tr|F7CVK9|F7CVK9_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=NT5DC3 PE=3 SV=1	MONDO	2								0.928835570812225	0.770127594470978	11.9874000549316	0.0774843224181961	11.1343235725769	1.13910400867462	0.57576847076416	8.20211124420166	0.13887936590471	9.3430577978653	0.922905206680298	0.858304679393768	90.3867721557617	0.0102106224690696	83.4184226375783																		
1401	0	3.07	16.6299998760223	5.61599992215633	5.61599992215633	tr|F6QLS0|F6QLS0_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=NT5DC3 PE=3 SV=1	MONDO	2																																								
